time,open,high,low,close,unknown1,unknown2,unknown3,unknown4
2024-11-18 14:09:00,3073.05,3077.16,3072.69,3075.4,58.120344,178723.83990124,178723.83990124,1
2024-11-18 14:10:00,3075.15,3077.06,3073.05,3077.06,43.783261,134660.27435507,134660.27435507,1
2024-11-18 14:11:00,3077.05,3078.61,3076.66,3078.42,51.725444,159192.30554778,159192.30554778,1
2024-11-18 14:12:00,3078.42,3084.73,3078.32,3084.73,511.113687,1574946.99222354,1574946.99222354,1
2024-11-18 14:13:00,3084.77,3092.69,3083.89,3092.68,346.794957,1070832.88661377,1070832.88661377,1
2024-11-18 14:14:00,3092.61,3093.47,3088.24,3090.0,226.874299,701061.21620485,701061.21620485,1
2024-11-18 14:15:00,3090.37,3095.79,3088.82,3095.37,140.796039,435340.4564105,435340.4564105,1
2024-11-18 14:16:00,3095.37,3099.0,3093.4,3094.26,286.02385,885549.0844274,885549.0844274,1
2024-11-18 14:17:00,3094.26,3096.45,3092.61,3095.0,114.408768,353997.4209641,353997.4209641,1
2024-11-18 14:18:00,3094.71,3101.38,3094.66,3100.93,223.795071,693533.37107431,693533.37107431,1
2024-11-18 14:19:00,3100.93,3102.6,3097.64,3100.27,222.62158,690299.50998195,690299.50998195,1
2024-11-18 14:20:00,3100.5,3100.5,3093.63,3094.42,243.844869,755354.4326654,755354.4326654,1
2024-11-18 14:21:00,3094.45,3102.62,3093.81,3102.62,219.544867,680384.7253166,680384.7253166,1
2024-11-18 14:22:00,3102.31,3102.62,3097.15,3099.45,101.006885,313062.72015224,313062.72015224,1
2024-11-18 14:23:00,3099.27,3101.19,3096.0,3100.99,231.743501,718127.13893625,718127.13893625,1
2024-11-18 14:24:00,3100.44,3106.38,3100.43,3103.72,270.083158,838411.11777161,838411.11777161,1
2024-11-18 14:25:00,3103.72,3105.0,3102.61,3104.46,127.98955,397255.49936129,397255.49936129,1
2024-11-18 14:26:00,3103.78,3105.41,3099.9,3101.1,34.715188,107672.2410235,107672.2410235,1
2024-11-18 14:27:00,3101.11,3101.97,3099.29,3101.64,126.621094,392593.06952496,392593.06952496,1
2024-11-18 14:28:00,3101.64,3104.39,3100.0,3102.25,130.687808,405354.4392443,405354.4392443,1
2024-11-18 14:29:00,3102.24,3104.29,3100.01,3100.46,82.892262,257115.33245889,257115.33245889,1
2024-11-18 14:30:00,3100.42,3104.16,3096.48,3097.42,220.180585,682543.6308858,682543.6308858,1
2024-11-18 14:31:00,3097.21,3097.21,3091.4,3093.92,271.750141,840535.20683066,840535.20683066,1
2024-11-18 14:32:00,3093.63,3103.99,3092.65,3103.0,145.685669,451420.07920103,451420.07920103,1
2024-11-18 14:33:00,3102.99,3104.11,3099.95,3099.95,100.249588,311030.59889239,311030.59889239,1
2024-11-18 14:34:00,3099.72,3104.62,3099.05,3104.62,131.650923,408384.7243806,408384.7243806,1
2024-11-18 14:35:00,3104.64,3109.0,3103.53,3108.81,271.410681,843419.26635701,843419.26635701,1
2024-11-18 14:36:00,3108.8,3108.8,3104.02,3104.76,287.713648,893613.81788974,893613.81788974,1
2024-11-18 14:37:00,3104.79,3107.96,3098.71,3102.1,792.263306,2456504.05439218,2456504.05439218,1
2024-11-18 14:38:00,3102.1,3104.64,3099.79,3100.81,100.774931,312579.08473706,312579.08473706,1
2024-11-18 14:39:00,3100.8,3101.52,3095.04,3097.34,217.003271,672190.46443198,672190.46443198,1
2024-11-18 14:40:00,3096.88,3098.1,3092.06,3097.21,198.773022,615175.76824552,615175.76824552,1
2024-11-18 14:41:00,3097.2,3104.11,3096.05,3099.76,257.632021,798419.98290181,798419.98290181,1
2024-11-18 14:42:00,3099.65,3101.27,3093.15,3096.01,99.979879,309575.18783269,309575.18783269,1
2024-11-18 14:43:00,3096.0,3099.3,3095.44,3098.4,33.507301,103787.24625677,103787.24625677,1
2024-11-18 14:44:00,3098.25,3099.05,3092.27,3092.61,73.060694,226064.48912455,226064.48912455,1
2024-11-18 14:45:00,3092.6,3095.53,3085.21,3086.08,331.424798,1023586.95317134,1023586.95317134,1
2024-11-18 14:46:00,3086.49,3088.17,3082.68,3084.62,186.852698,576410.38557282,576410.38557282,1
2024-11-18 14:47:00,3085.15,3085.82,3079.07,3084.39,152.364208,469511.35780834,469511.35780834,1
2024-11-18 14:48:00,3084.0,3086.98,3083.68,3086.98,106.5419,328773.37272476,328773.37272476,1
2024-11-18 14:49:00,3086.99,3091.08,3086.3,3091.08,139.03554,429399.2147866,429399.2147866,1
2024-11-18 14:50:00,3091.21,3091.36,3085.79,3090.8,58.449837,180494.27269126,180494.27269126,1
2024-11-18 14:51:00,3090.81,3090.96,3085.21,3085.99,43.955714,135684.45526146,135684.45526146,1
2024-11-18 14:52:00,3086.22,3090.88,3085.44,3090.5,30.696957,94775.17098732,94775.17098732,1
2024-11-18 14:53:00,3090.84,3090.93,3087.19,3087.28,46.347097,143174.34511261,143174.34511261,1
2024-11-18 14:54:00,3087.2,3087.42,3079.41,3081.12,119.81946,369341.7934543,369341.7934543,1
2024-11-18 14:55:00,3081.12,3083.2,3072.8,3075.41,372.466384,1145594.52160701,1145594.52160701,1
2024-11-18 14:56:00,3075.4,3079.99,3074.9,3079.4,175.705274,540839.19944068,540839.19944068,1
2024-11-18 14:57:00,3079.57,3083.89,3076.19,3082.97,98.399684,303020.52025382,303020.52025382,1
2024-11-18 14:58:00,3083.39,3086.34,3080.83,3083.7,98.239564,303042.6656447,303042.6656447,1
2024-11-18 14:59:00,3083.91,3088.04,3082.73,3087.33,75.017709,231525.83437687,231525.83437687,1
2024-11-18 15:00:00,3087.33,3089.66,3084.85,3087.8,50.246586,155147.6042445,155147.6042445,1
2024-11-18 15:01:00,3087.8,3089.86,3087.02,3087.42,26.458862,81722.78205961,81722.78205961,1
2024-11-18 15:02:00,3087.44,3090.9,3087.44,3088.77,77.038658,237958.69593099,237958.69593099,1
2024-11-18 15:03:00,3088.75,3090.23,3083.6,3083.74,57.008717,175969.08831433,175969.08831433,1
2024-11-18 15:04:00,3083.98,3093.67,3083.65,3093.67,146.196305,451893.04187269,451893.04187269,1
2024-11-18 15:05:00,3093.69,3094.99,3089.61,3090.0,289.416254,894782.27089091,894782.27089091,1
2024-11-18 15:06:00,3090.0,3093.61,3089.99,3092.78,75.350086,232955.70270147,232955.70270147,1
2024-11-18 15:07:00,3092.34,3094.16,3091.32,3092.08,43.354159,134085.96377784,134085.96377784,1
2024-11-18 15:08:00,3092.54,3093.45,3091.32,3091.62,43.380202,134142.930915,134142.930915,1
2024-11-18 15:09:00,3091.31,3092.54,3090.14,3090.56,52.161574,161229.48247091,161229.48247091,1
2024-11-18 15:10:00,3090.59,3091.2,3086.0,3087.66,115.377618,356278.92733446,356278.92733446,1
2024-11-18 15:11:00,3087.65,3093.84,3087.31,3093.49,56.70745,175263.66863605,175263.66863605,1
2024-11-18 15:12:00,3093.63,3094.81,3093.01,3093.2,63.832517,197497.16624102,197497.16624102,1
2024-11-18 15:13:00,3093.19,3094.59,3091.25,3091.59,28.5974,88439.77466084,88439.77466084,1
2024-11-18 15:14:00,3091.6,3096.65,3091.6,3096.65,39.816829,123226.9526612,123226.9526612,1
2024-11-18 15:15:00,3096.66,3097.35,3091.78,3096.11,40.278827,124666.02315719,124666.02315719,1
2024-11-18 15:16:00,3096.16,3097.96,3092.91,3095.32,360.877916,1116964.12994059,1116964.12994059,1
2024-11-18 15:17:00,3095.39,3096.3,3092.18,3094.59,50.785678,157147.62824541,157147.62824541,1
2024-11-18 15:18:00,3094.69,3096.52,3092.9,3092.9,60.018093,185721.81463798,185721.81463798,1
2024-11-18 15:19:00,3092.94,3094.2,3091.59,3093.77,14.396862,44522.5294569,44522.5294569,1
2024-11-18 15:20:00,3093.77,3094.82,3091.09,3091.92,20.695237,64023.37704023,64023.37704023,1
2024-11-18 15:21:00,3092.07,3093.73,3088.61,3088.61,32.880143,101637.13798273,101637.13798273,1
2024-11-18 15:22:00,3088.97,3090.39,3088.69,3089.45,49.488529,152891.29592995,152891.29592995,1
2024-11-18 15:23:00,3089.47,3089.47,3086.13,3086.14,114.107893,352396.81624586,352396.81624586,1
2024-11-18 15:24:00,3086.34,3088.58,3085.2,3087.2,135.391849,417931.86026475,417931.86026475,1
2024-11-18 15:25:00,3087.58,3088.59,3085.87,3086.17,108.143997,333917.9083917,333917.9083917,1
2024-11-18 15:26:00,3086.07,3086.59,3084.67,3085.71,85.74773,264587.26815978,264587.26815978,1
2024-11-18 15:27:00,3085.99,3091.3,3085.2,3091.3,59.309449,183164.19011524,183164.19011524,1
2024-11-18 15:28:00,3091.46,3092.44,3090.0,3091.97,52.607247,162639.53599807,162639.53599807,1
2024-11-18 15:29:00,3091.97,3092.94,3091.6,3092.32,43.278708,133830.2238253,133830.2238253,1
2024-11-18 15:30:00,3092.23,3097.0,3092.16,3095.79,109.617618,339184.47266582,339184.47266582,1
2024-11-18 15:31:00,3095.78,3097.03,3095.34,3096.85,72.93391,225826.41953468,225826.41953468,1
2024-11-18 15:32:00,3096.93,3097.33,3096.07,3096.56,25.946755,80356.80739349,80356.80739349,1
2024-11-18 15:33:00,3096.71,3101.17,3096.56,3101.06,85.470036,264918.85358325,264918.85358325,1
2024-11-18 15:34:00,3100.8,3106.74,3100.69,3106.74,126.988044,394117.94816948,394117.94816948,1
2024-11-18 15:35:00,3106.75,3112.79,3106.74,3110.53,393.740745,1224466.59487198,1224466.59487198,1
2024-11-18 15:36:00,3110.41,3118.39,3109.81,3117.56,417.617813,1301336.43787722,1301336.43787722,1
2024-11-18 15:37:00,3117.4,3122.76,3116.85,3121.67,328.989926,1026480.83691099,1026480.83691099,1
2024-11-18 15:38:00,3121.68,3127.01,3120.56,3126.35,544.921057,1702444.75233987,1702444.75233987,1
2024-11-18 15:39:00,3126.31,3136.44,3126.02,3135.2,1037.222285,3248931.46073534,3248931.46073534,1
2024-11-18 15:40:00,3135.19,3137.9,3133.0,3134.6,723.097692,2267007.78315774,2267007.78315774,1
2024-11-18 15:41:00,3134.6,3136.48,3130.31,3134.14,508.904473,1594576.79268802,1594576.79268802,1
2024-11-18 15:42:00,3133.8,3146.61,3133.68,3144.79,734.227075,2307460.77510247,2307460.77510247,1
2024-11-18 15:43:00,3144.79,3146.33,3140.46,3141.3,325.798648,1024093.37729409,1024093.37729409,1
2024-11-18 15:44:00,3141.58,3144.13,3136.84,3137.72,586.112217,1840483.34097765,1840483.34097765,1
2024-11-18 15:45:00,3137.96,3146.89,3137.64,3145.86,175.470939,551717.500428,551717.500428,1
2024-11-18 15:46:00,3145.85,3145.85,3133.01,3139.15,364.881207,1144734.11758343,1144734.11758343,1
2024-11-18 15:47:00,3139.6,3140.56,3131.05,3132.6,446.232376,1398489.38438678,1398489.38438678,1
2024-11-18 15:48:00,3132.4,3141.0,3132.24,3140.38,291.033581,913093.94862998,913093.94862998,1
2024-11-18 15:49:00,3140.38,3142.0,3137.0,3140.38,211.405257,663781.41807373,663781.41807373,1
2024-11-18 15:50:00,3139.99,3144.4,3139.53,3143.98,189.530597,595654.07920274,595654.07920274,1
2024-11-18 15:51:00,3144.3,3147.0,3142.66,3146.58,239.188,752223.3035475,752223.3035475,1
2024-11-18 15:52:00,3146.58,3149.22,3145.39,3148.38,411.394835,1294957.00225403,1294957.00225403,1
2024-11-18 15:53:00,3148.55,3153.4,3145.58,3153.4,721.062255,2271242.13235361,2271242.13235361,1
2024-11-18 15:54:00,3153.4,3155.87,3152.81,3155.8,451.059418,1422810.09976509,1422810.09976509,1
2024-11-18 15:55:00,3155.68,3157.75,3150.73,3151.61,370.636137,1169227.33395728,1169227.33395728,1
2024-11-18 15:56:00,3151.48,3156.83,3151.41,3152.78,410.639281,1295339.78320362,1295339.78320362,1
2024-11-18 15:57:00,3152.81,3154.41,3143.06,3144.09,447.072037,1406937.86358471,1406937.86358471,1
2024-11-18 15:58:00,3143.72,3148.3,3141.34,3147.99,259.035963,814948.56814258,814948.56814258,1
2024-11-18 15:59:00,3147.99,3149.18,3142.33,3143.81,300.251437,944375.66576956,944375.66576956,1
2024-11-18 16:00:00,3143.52,3147.43,3141.17,3146.59,226.734114,713001.19205446,713001.19205446,1
2024-11-18 16:01:00,3146.59,3153.4,3145.41,3152.51,317.00114,998799.16783804,998799.16783804,1
2024-11-18 16:02:00,3152.34,3153.67,3145.01,3146.26,404.289798,1273341.48499313,1273341.48499313,1
2024-11-18 16:03:00,3146.12,3146.58,3140.82,3140.99,148.800557,467621.97524795,467621.97524795,1
2024-11-18 16:04:00,3140.99,3140.99,3136.87,3139.79,295.509288,927532.8716329,927532.8716329,1
2024-11-18 16:05:00,3139.59,3139.94,3135.4,3136.78,186.35128,584699.3064008,584699.3064008,1
2024-11-18 16:06:00,3136.79,3143.0,3134.65,3140.6,237.031084,744001.0998008,744001.0998008,1
2024-11-18 16:07:00,3140.79,3142.74,3139.19,3139.44,132.588187,416427.95926176,416427.95926176,1
2024-11-18 16:08:00,3139.4,3141.35,3137.95,3138.52,156.429989,491110.53325951,491110.53325951,1
2024-11-18 16:09:00,3138.51,3139.99,3135.28,3139.71,185.660631,582385.92878972,582385.92878972,1
2024-11-18 16:10:00,3139.6,3146.72,3138.06,3146.72,174.610299,548778.15611124,548778.15611124,1
2024-11-18 16:11:00,3146.62,3156.99,3146.43,3154.76,502.433884,1584015.68348935,1584015.68348935,1
2024-11-18 16:12:00,3154.76,3162.16,3152.8,3156.35,466.409188,1473153.12855847,1473153.12855847,1
2024-11-18 16:13:00,3156.35,3166.4,3156.35,3165.99,616.493394,1950254.15839939,1950254.15839939,1
2024-11-18 16:14:00,3165.7,3166.38,3161.9,3163.39,291.416055,921970.34820924,921970.34820924,1
2024-11-18 16:15:00,3163.38,3164.94,3156.0,3157.24,440.844438,1392307.00514741,1392307.00514741,1
2024-11-18 16:16:00,3157.21,3171.11,3157.21,3167.23,437.375265,1385003.908696,1385003.908696,1
2024-11-18 16:17:00,3167.64,3171.52,3160.61,3168.13,489.511984,1550634.32408349,1550634.32408349,1
2024-11-18 16:18:00,3167.99,3170.72,3163.04,3165.36,346.119097,1096155.27190669,1096155.27190669,1
2024-11-18 16:19:00,3165.37,3171.35,3165.01,3168.62,323.294938,1024416.61451845,1024416.61451845,1
2024-11-18 16:20:00,3169.0,3176.54,3167.7,3173.39,549.744481,1743724.55431129,1743724.55431129,1
2024-11-18 16:21:00,3173.34,3180.0,3171.76,3175.54,763.588723,2426536.27961018,2426536.27961018,1
2024-11-18 16:22:00,3175.53,3176.6,3169.0,3169.01,372.609365,1181658.66610022,1181658.66610022,1
2024-11-18 16:23:00,3169.01,3173.65,3167.8,3172.84,411.870865,1305881.50592974,1305881.50592974,1
2024-11-18 16:24:00,3172.74,3174.88,3168.66,3171.63,283.469569,898919.44364286,898919.44364286,1
2024-11-18 16:25:00,3171.24,3176.0,3167.47,3173.2,274.771871,871736.38602773,871736.38602773,1
2024-11-18 16:26:00,3173.22,3180.0,3172.26,3179.57,340.176876,1080823.34834932,1080823.34834932,1
2024-11-18 16:27:00,3179.45,3180.56,3177.98,3179.9,238.167387,757284.13736563,757284.13736563,1
2024-11-18 16:28:00,3179.99,3179.99,3176.52,3177.34,180.907908,574909.44908206,574909.44908206,1
2024-11-18 16:29:00,3177.08,3178.3,3175.2,3176.4,95.856111,304469.23498311,304469.23498311,1
2024-11-18 16:30:00,3176.41,3179.99,3175.2,3179.99,110.461155,351100.72251588,351100.72251588,1
2024-11-18 16:31:00,3180.0,3183.91,3174.29,3182.8,351.439043,1117519.70004589,1117519.70004589,1
2024-11-18 16:32:00,3182.6,3182.6,3179.58,3179.58,253.940817,807855.47632076,807855.47632076,1
2024-11-18 16:33:00,3179.41,3184.97,3178.93,3181.72,146.085145,465057.30656479,465057.30656479,1
2024-11-18 16:34:00,3181.8,3185.2,3180.75,3184.39,307.791643,980235.36738331,980235.36738331,1
2024-11-18 16:35:00,3184.71,3186.99,3181.62,3182.61,275.116115,875995.89450637,875995.89450637,1
2024-11-18 16:36:00,3182.21,3183.99,3179.45,3181.13,147.610638,469642.7254607,469642.7254607,1
2024-11-18 16:37:00,3180.8,3184.2,3180.8,3183.99,140.045293,445750.72821406,445750.72821406,1
2024-11-18 16:38:00,3183.99,3183.99,3176.54,3176.54,144.483611,459641.53459093,459641.53459093,1
2024-11-18 16:39:00,3176.54,3178.1,3174.52,3176.07,120.945011,384108.76764204,384108.76764204,1
2024-11-18 16:40:00,3175.99,3181.77,3175.42,3181.77,152.459282,484530.35636891,484530.35636891,1
2024-11-18 16:41:00,3181.47,3181.47,3174.73,3178.28,376.739468,1197084.65338452,1197084.65338452,1
2024-11-18 16:42:00,3178.28,3179.99,3175.2,3175.21,107.143769,340446.93294005,340446.93294005,1
2024-11-18 16:43:00,3175.0,3181.99,3173.75,3180.64,173.973657,552900.2174609,552900.2174609,1
2024-11-18 16:44:00,3180.65,3180.85,3176.32,3177.47,151.758209,482302.86291053,482302.86291053,1
2024-11-18 16:45:00,3177.46,3181.98,3176.44,3177.34,286.845006,912040.68217846,912040.68217846,1
2024-11-18 16:46:00,3177.33,3179.19,3164.32,3167.5,518.772346,1645369.64935748,1645369.64935748,1
2024-11-18 16:47:00,3167.59,3171.29,3165.34,3168.65,218.38338,691837.06194509,691837.06194509,1
2024-11-18 16:48:00,3168.76,3170.32,3159.58,3163.38,492.339334,1557365.31456872,1557365.31456872,1
2024-11-18 16:49:00,3163.09,3163.09,3155.29,3158.59,465.465113,1470253.38215568,1470253.38215568,1
2024-11-18 16:50:00,3158.59,3164.39,3155.18,3161.59,324.823029,1026515.0075623,1026515.0075623,1
2024-11-18 16:51:00,3161.79,3162.39,3157.14,3159.33,251.900139,796007.25006045,796007.25006045,1
2024-11-18 16:52:00,3159.32,3164.11,3158.41,3163.23,142.228754,449640.25182141,449640.25182141,1
2024-11-18 16:53:00,3163.17,3166.8,3163.04,3164.8,51.755119,163810.15808796,163810.15808796,1
2024-11-18 16:54:00,3165.22,3168.6,3164.49,3164.8,135.553691,429241.89157742,429241.89157742,1
2024-11-18 16:55:00,3164.69,3165.21,3160.94,3162.41,62.077861,196352.80020847,196352.80020847,1
2024-11-18 16:56:00,3162.41,3163.22,3160.84,3161.8,47.762956,151033.3896203,151033.3896203,1
2024-11-18 16:57:00,3161.79,3167.92,3161.21,3167.46,190.636696,603276.2628884,603276.2628884,1
2024-11-18 16:58:00,3167.18,3169.39,3166.74,3168.04,101.555396,321759.98507666,321759.98507666,1
2024-11-18 16:59:00,3167.83,3168.48,3166.78,3167.84,88.578504,280588.61895036,280588.61895036,1
2024-11-18 17:00:00,3167.83,3168.04,3163.77,3167.84,66.627508,210948.90130049,210948.90130049,1
2024-11-18 17:01:00,3167.71,3167.71,3161.2,3162.27,128.686204,406945.50443991,406945.50443991,1
2024-11-18 17:02:00,3162.27,3167.2,3162.26,3167.16,71.595153,226609.17049231,226609.17049231,1
2024-11-18 17:03:00,3167.39,3174.99,3165.64,3173.6,262.916845,833966.52347226,833966.52347226,1
2024-11-18 17:04:00,3173.6,3176.93,3172.03,3172.3,216.678202,687911.60880188,687911.60880188,1
2024-11-18 17:05:00,3172.3,3174.07,3169.54,3169.54,89.148624,282750.3674539,282750.3674539,1
2024-11-18 17:06:00,3169.4,3169.4,3159.2,3159.2,191.388914,605184.3522611,605184.3522611,1
2024-11-18 17:07:00,3159.19,3161.33,3157.58,3157.8,259.28107,819158.26314308,819158.26314308,1
2024-11-18 17:08:00,3157.97,3162.59,3157.97,3160.61,67.904519,214549.00694433,214549.00694433,1
2024-11-18 17:09:00,3161.0,3165.99,3160.43,3164.65,176.395516,557984.16706686,557984.16706686,1
2024-11-18 17:10:00,3164.65,3166.4,3162.67,3164.27,291.059716,921099.13487776,921099.13487776,1
2024-11-18 17:11:00,3164.26,3166.39,3163.0,3166.25,200.621448,634864.78519371,634864.78519371,1
2024-11-18 17:12:00,3166.19,3166.79,3165.33,3166.23,81.70553,258678.07743937,258678.07743937,1
2024-11-18 17:13:00,3166.2,3168.19,3165.76,3168.16,60.578833,191846.33506599,191846.33506599,1
2024-11-18 17:14:00,3168.23,3172.87,3167.97,3172.51,181.842143,576597.81975264,576597.81975264,1
2024-11-18 17:15:00,3172.34,3174.79,3168.96,3170.48,125.679044,398657.77978437,398657.77978437,1
2024-11-18 17:16:00,3170.48,3171.28,3168.56,3168.56,88.716207,281234.94867102,281234.94867102,1
2024-11-18 17:17:00,3168.55,3170.0,3168.26,3169.25,27.071884,85798.98349251,85798.98349251,1
2024-11-18 17:18:00,3168.93,3178.92,3168.93,3178.65,104.668455,332275.34357102,332275.34357102,1
2024-11-18 17:19:00,3178.65,3182.97,3178.65,3181.93,515.926069,1641355.21944215,1641355.21944215,1
2024-11-18 17:20:00,3181.43,3185.44,3181.43,3184.08,364.027007,1158835.11829282,1158835.11829282,1
2024-11-18 17:21:00,3184.18,3189.07,3183.22,3185.28,317.804797,1012616.81463493,1012616.81463493,1
2024-11-18 17:22:00,3184.98,3189.07,3184.66,3185.46,379.125881,1208219.62752339,1208219.62752339,1
2024-11-18 17:23:00,3185.33,3185.72,3181.6,3183.69,184.622519,587730.80635095,587730.80635095,1
2024-11-18 17:24:00,3183.48,3183.48,3177.15,3179.18,198.731854,631964.29191699,631964.29191699,1
2024-11-18 17:25:00,3178.98,3180.37,3177.49,3179.79,60.240646,191531.7615368,191531.7615368,1
2024-11-18 17:26:00,3179.6,3181.54,3178.41,3180.48,84.427109,268490.02849748,268490.02849748,1
2024-11-18 17:27:00,3180.48,3181.69,3179.41,3180.84,66.24489,210687.10071483,210687.10071483,1
2024-11-18 17:28:00,3180.82,3183.16,3179.82,3180.0,105.242102,334830.51950431,334830.51950431,1
2024-11-18 17:29:00,3179.99,3179.99,3177.02,3177.7,62.077145,197303.03927612,197303.03927612,1
2024-11-18 17:30:00,3177.65,3178.76,3174.72,3175.83,124.722731,396213.56976601,396213.56976601,1
2024-11-18 17:31:00,3175.83,3176.76,3172.64,3173.76,49.181109,156117.9850978,156117.9850978,1
2024-11-18 17:32:00,3173.75,3177.08,3173.66,3173.66,59.07777,187579.09637858,187579.09637858,1
2024-11-18 17:33:00,3173.67,3173.67,3169.21,3169.99,96.026509,304532.69734642,304532.69734642,1
2024-11-18 17:34:00,3170.0,3177.23,3170.0,3176.46,43.741768,138861.1576196,138861.1576196,1
2024-11-18 17:35:00,3176.54,3178.48,3172.26,3173.23,217.642465,690925.69371013,690925.69371013,1
2024-11-18 17:36:00,3173.23,3178.77,3172.41,3173.42,243.534762,773415.51050007,773415.51050007,1
2024-11-18 17:37:00,3173.59,3175.39,3171.81,3174.16,105.58037,335072.45673369,335072.45673369,1
2024-11-18 17:38:00,3174.0,3181.59,3173.64,3180.15,121.251501,385422.05964014,385422.05964014,1
2024-11-18 17:39:00,3180.26,3180.26,3175.61,3176.38,75.248724,239112.8133777,239112.8133777,1
2024-11-18 17:40:00,3176.16,3177.16,3171.29,3173.63,69.286129,219853.22134262,219853.22134262,1
2024-11-18 17:41:00,3173.42,3174.3,3166.16,3167.79,111.151688,352154.65850358,352154.65850358,1
2024-11-18 17:42:00,3167.79,3170.85,3166.11,3166.11,92.120792,291852.90312257,291852.90312257,1
