time,open,high,low,close,volume,close_time,transaction_volume,transaction_number,active_buying_volume,active_buying_transaction_volume,ignore
2024-11-27 01:05:00,0.38291,0.38436,0.38249,0.38257,8372550,1732669559999,3211584.20204,6192,4035120,1547968.50446,0
2024-11-27 01:06:00,0.38256,0.38256,0.38116,0.38214,11121312,1732669619999,4246057.59975,6816,5926753,2262766.97237,0
2024-11-27 01:07:00,0.38213,0.38285,0.38191,0.38198,6691585,1732669679999,2558474.33347,3725,3249760,1242671.54079,0
2024-11-27 01:08:00,0.38199,0.38377,0.38189,0.38274,6552462,1732669739999,2509781.30147,4033,3957663,1515951.26793,0
2024-11-27 01:09:00,0.38278,0.38295,0.38186,0.38186,3532034,1732669799999,1350430.98417,2733,1526811,583728.42881,0
2024-11-27 01:10:00,0.38185,0.38185,0.38035,0.38131,10910520,1732669859999,4157320.45368,6380,4352521,1658905.11166,0
2024-11-27 01:11:00,0.38131,0.38181,0.38103,0.38178,4703800,1732669919999,1794397.96265,3273,2530178,965284.79922,0
2024-11-27 01:12:00,0.3818,0.38296,0.3818,0.38284,4286191,1732669979999,1639815.96927,3410,2325768,889658.16019,0
2024-11-27 01:13:00,0.38284,0.38329,0.38259,0.38328,6434846,1732670039999,2465378.69537,2721,3484307,1335089.62362,0
2024-11-27 01:14:00,0.38329,0.38439,0.38329,0.38412,8141023,1732670099999,3125678.11786,4168,4133012,1586378.996,0
2024-11-27 01:15:00,0.38413,0.38542,0.38401,0.38501,12131084,1732670159999,4669295.45947,5380,8368917,3221552.75581,0
2024-11-27 01:16:00,0.385,0.38589,0.38482,0.38583,8585042,1732670219999,3308441.90511,3642,4815370,1855851.09695,0
2024-11-27 01:17:00,0.38582,0.38791,0.38576,0.38773,20911080,1732670279999,8088783.1698,8333,15038906,5816078.31788,0
2024-11-27 01:18:00,0.38774,0.38882,0.38709,0.38882,19422444,1732670339999,7535692.17661,10712,10260479,3982291.58415,0
2024-11-27 01:19:00,0.38882,0.38882,0.38717,0.38733,9838640,1732670399999,3817237.84047,4615,2860851,1109954.83773,0
2024-11-27 01:20:00,0.38732,0.38912,0.387,0.38891,16980779,1732670459999,6591309.72203,8732,8146115,3163975.05347,0
2024-11-27 01:21:00,0.38891,0.38995,0.38827,0.38848,14012667,1732670519999,5453726.26209,7693,6257195,2436026.39199,0
2024-11-27 01:22:00,0.38849,0.38875,0.38715,0.3874,10436645,1732670579999,4047520.56069,5718,3720313,1442949.65786,0
2024-11-27 01:23:00,0.38741,0.38818,0.38684,0.38717,6939996,1732670639999,2687897.76999,4285,3198204,1238994.8521,0
2024-11-27 01:24:00,0.38716,0.38965,0.38709,0.38933,9822515,1732670699999,3817824.83372,5072,5884802,2286516.01599,0
2024-11-27 01:25:00,0.38937,0.38953,0.38764,0.38774,10845484,1732670759999,4214503.3428,4466,4230800,1643860.20546,0
2024-11-27 01:26:00,0.38769,0.3881,0.38696,0.38701,8148601,1732670819999,3156957.5538,4163,2436981,944694.23936,0
2024-11-27 01:27:00,0.38702,0.38743,0.38627,0.38736,9907599,1732670879999,3831556.4931,5214,3692653,1428309.58208,0
2024-11-27 01:28:00,0.38738,0.38804,0.38725,0.38794,5205858,1732670939999,2017850.15015,3203,2140664,829819.36226,0
2024-11-27 01:29:00,0.38794,0.38819,0.3874,0.38746,3861840,1732670999999,1497539.63977,2518,2211894,857723.32335,0
2024-11-27 01:30:00,0.38746,0.38751,0.3869,0.38737,3757091,1732671059999,1454662.88002,2989,1735358,671878.8438,0
2024-11-27 01:31:00,0.38739,0.38761,0.38626,0.38711,5337292,1732671119999,2064274.50145,3402,1929798,746458.90143,0
2024-11-27 01:32:00,0.38711,0.38848,0.38694,0.38848,5933447,1732671179999,2301501.47981,3765,3912094,1517611.91727,0
2024-11-27 01:33:00,0.38849,0.3888,0.38766,0.38803,5555574,1732671239999,2156445.81118,3262,2401407,932221.54588,0
2024-11-27 01:34:00,0.38803,0.38835,0.38697,0.38752,5290360,1732671299999,2050112.08969,3132,1802632,698470.37889,0
2024-11-27 01:35:00,0.38752,0.38836,0.38739,0.38771,3260954,1732671359999,1264959.30769,2625,1646391,638654.49561,0
2024-11-27 01:36:00,0.38771,0.3888,0.38771,0.38815,6397631,1732671419999,2484540.84298,3307,2906986,1128925.38877,0
2024-11-27 01:37:00,0.38815,0.38942,0.38815,0.38855,4650235,1732671479999,1808654.83465,3822,2016594,784393.18958,0
2024-11-27 01:38:00,0.38856,0.38935,0.38848,0.38897,3449676,1732671539999,1341430.96753,2227,1393395,541870.49041,0
2024-11-27 01:39:00,0.38897,0.38952,0.3887,0.3892,4191711,1732671599999,1631502.74862,2327,2626111,1022222.80967,0
2024-11-27 01:40:00,0.3892,0.39008,0.3887,0.38891,8742607,1732671659999,3404590.49549,4955,4487529,1748255.80708,0
2024-11-27 01:41:00,0.3889,0.38926,0.38868,0.38888,3394562,1732671719999,1320654.56101,2062,1352942,526292.76358,0
2024-11-27 01:42:00,0.3889,0.38936,0.38864,0.38913,4477828,1732671779999,1742136.59693,2180,2343649,911774.38638,0
2024-11-27 01:43:00,0.38913,0.38921,0.38811,0.38825,7586186,1732671839999,2947765.2076,2855,1888364,734168.83413,0
2024-11-27 01:44:00,0.38826,0.38899,0.38826,0.38873,2676381,1732671899999,1040344.50373,1762,1700427,660927.88472,0
2024-11-27 01:45:00,0.38878,0.39053,0.38878,0.38944,14854986,1732671959999,5790629.26254,6947,9579772,3733751.63213,0
2024-11-27 01:46:00,0.38944,0.39023,0.38879,0.38884,4149205,1732672019999,1616856.27499,3377,1883598,734039.69429,0
2024-11-27 01:47:00,0.38883,0.39003,0.38878,0.39002,7000301,1732672079999,2727176.70242,4055,4116172,1603447.40258,0
2024-11-27 01:48:00,0.39003,0.39003,0.38916,0.38957,6129974,1732672139999,2388305.3758,3379,3052312,1189081.11929,0
2024-11-27 01:49:00,0.38961,0.38963,0.3886,0.38911,4596765,1732672199999,1788604.65014,2730,2044155,795322.71045,0
2024-11-27 01:50:00,0.38912,0.39075,0.38906,0.38984,6186861,1732672259999,2413594.24448,4460,2960544,1154730.48337,0
2024-11-27 01:51:00,0.38982,0.39041,0.38958,0.38995,6734726,1732672319999,2626160.98117,3704,2947830,1149515.51432,0
2024-11-27 01:52:00,0.38995,0.39111,0.38988,0.3901,8914938,1732672379999,3482199.40277,4643,3786657,1479267.4199,0
2024-11-27 01:53:00,0.3901,0.39099,0.38992,0.39097,4986624,1732672439999,1948029.64511,2022,3495526,1365528.67608,0
2024-11-27 01:54:00,0.39098,0.39156,0.39061,0.39151,4215808,1732672499999,1648724.86224,2962,2463222,963588.3362,0
2024-11-27 01:55:00,0.39151,0.39199,0.39129,0.39187,12018602,1732672559999,4708613.1728,6393,4166260,1632348.90835,0
2024-11-27 01:56:00,0.39188,0.39231,0.39178,0.39207,7490914,1732672619999,2936987.826,3434,3974513,1558261.98607,0
2024-11-27 01:57:00,0.39207,0.3923,0.39162,0.39224,11604418,1732672679999,4548710.76553,3591,5468332,2143579.61266,0
2024-11-27 01:58:00,0.39224,0.39224,0.39166,0.39166,5550337,1732672739999,2175185.44362,2161,2372727,929958.66796,0
2024-11-27 01:59:00,0.39167,0.39193,0.39098,0.39102,4685942,1732672799999,1834085.3692,2666,1763107,690139.91707,0
2024-11-27 02:00:00,0.39101,0.39189,0.39086,0.39119,7517935,1732672859999,2942132.76147,4232,4237534,1658737.40265,0
2024-11-27 02:01:00,0.39118,0.39172,0.39092,0.39149,4946004,1732672919999,1935135.61558,2812,2163916,846696.42568,0
2024-11-27 02:02:00,0.39149,0.39168,0.39091,0.39102,7210488,1732672979999,2820897.96156,3382,3141175,1228926.84543,0
2024-11-27 02:03:00,0.39102,0.39179,0.39086,0.3913,6182331,1732673039999,2419250.55169,3158,3127573,1223893.43247,0
2024-11-27 02:04:00,0.39136,0.39153,0.39078,0.39141,6674500,1732673099999,2610898.66127,2714,4077772,1595337.53266,0
2024-11-27 02:05:00,0.3914,0.39167,0.39082,0.39102,3283981,1732673159999,1284488.35908,2054,991750,387925.19145,0
2024-11-27 02:06:00,0.39102,0.39199,0.39102,0.39118,4526392,1732673219999,1772052.79984,2903,1840236,720449.06955,0
2024-11-27 02:07:00,0.39119,0.39151,0.3893,0.38951,10945303,1732673279999,4272740.59585,5630,2647363,1033126.6277,0
2024-11-27 02:08:00,0.38949,0.38984,0.38921,0.38935,5883465,1732673339999,2291765.60456,2919,2143109,834824.46736,0
2024-11-27 02:09:00,0.38934,0.38986,0.389,0.38969,4300222,1732673399999,1675011.91247,2695,1897974,739293.13033,0
2024-11-27 02:10:00,0.38969,0.38984,0.3891,0.3892,3182103,1732673459999,1239647.43296,1746,1496428,583027.46977,0
2024-11-27 02:11:00,0.3892,0.38969,0.3891,0.38939,2808480,1732673519999,1093667.04718,1785,1040927,405303.96067,0
2024-11-27 02:12:00,0.38939,0.38966,0.38917,0.38921,2707948,1732673579999,1054575.80109,1885,1217639,474229.25695,0
2024-11-27 02:13:00,0.38921,0.38988,0.38921,0.38937,1716981,1732673639999,668987.5713,1416,981004,382230.32819,0
2024-11-27 02:14:00,0.38937,0.38937,0.38728,0.38747,10289451,1732673699999,3992099.68343,6538,2500508,970125.7114,0
2024-11-27 02:15:00,0.38747,0.38815,0.38662,0.38692,12087867,1732673759999,4680276.26838,6340,4428257,1715304.25558,0
2024-11-27 02:16:00,0.38692,0.38712,0.38627,0.38709,10869252,1732673819999,4203606.6782,4645,5491581,2124137.07757,0
2024-11-27 02:17:00,0.38709,0.38717,0.38646,0.38682,5451997,1732673879999,2108685.02842,2875,2401218,928866.02144,0
2024-11-27 02:18:00,0.38684,0.38798,0.38651,0.38796,4081768,1732673939999,1580787.32449,2757,2646492,1025209.53095,0
2024-11-27 02:19:00,0.38795,0.38795,0.3871,0.38739,2904053,1732673999999,1125238.05153,2104,1575454,610336.95967,0
2024-11-27 02:20:00,0.38739,0.38794,0.38638,0.38749,6251680,1732674059999,2419963.64229,3982,3280536,1270101.15654,0
2024-11-27 02:21:00,0.38749,0.3888,0.38742,0.38865,3823676,1732674119999,1484520.76059,3318,2404895,933727.76696,0
2024-11-27 02:22:00,0.38865,0.38868,0.38794,0.3882,3419683,1732674179999,1327718.74778,2051,1529445,593780.80339,0
2024-11-27 02:23:00,0.38821,0.38895,0.38817,0.38885,1979110,1732674239999,769194.59815,2034,1249255,485510.47252,0
2024-11-27 02:24:00,0.38884,0.39076,0.38884,0.39076,6941174,1732674299999,2704853.37116,5404,4688276,1827244.13656,0
2024-11-27 02:25:00,0.39077,0.39232,0.39053,0.39222,16228944,1732674359999,6356072.6646,7716,10498766,4112142.9108,0
2024-11-27 02:26:00,0.39222,0.39262,0.39167,0.39228,16717374,1732674419999,6555170.33657,4929,9060016,3552739.02665,0
2024-11-27 02:27:00,0.39226,0.39318,0.39214,0.39318,23049974,1732674479999,9052832.90034,5644,10346130,4063008.98155,0
2024-11-27 02:28:00,0.39319,0.39374,0.39167,0.39173,21725843,1732674539999,8535051.29034,8914,7825398,3075534.88795,0
2024-11-27 02:29:00,0.39174,0.39269,0.39168,0.39233,4464528,1732674599999,1751282.0517,2667,2661608,1044030.09387,0
2024-11-27 02:30:00,0.39233,0.39251,0.39164,0.39175,6856703,1732674659999,2688378.13126,4206,3002282,1177250.46785,0
2024-11-27 02:31:00,0.39174,0.39182,0.39073,0.39081,5351224,1732674719999,2093636.67609,3760,1987574,777642.42958,0
2024-11-27 02:32:00,0.39081,0.39136,0.39044,0.39128,4551972,1732674779999,1779322.37401,3350,2423405,947329.86006,0
2024-11-27 02:33:00,0.39128,0.39167,0.39076,0.39127,4434920,1732674839999,1734874.79296,2891,2009722,786219.26258,0
2024-11-27 02:34:00,0.39127,0.39127,0.39034,0.39038,3783288,1732674899999,1478017.18138,2711,1670294,652528.01998,0
2024-11-27 02:35:00,0.39038,0.39192,0.39035,0.39157,8464466,1732674959999,3312657.38813,4291,5851546,2290064.25194,0
2024-11-27 02:36:00,0.39157,0.39261,0.39094,0.39156,4896951,1732675019999,1919540.33208,3611,3011238,1180435.0019,0
2024-11-27 02:37:00,0.39156,0.3917,0.39056,0.3906,7015803,1732675079999,2744200.30826,3139,2748842,1074673.95737,0
2024-11-27 02:38:00,0.3906,0.39092,0.39,0.39019,8740683,1732675139999,3411744.46203,3969,3147991,1228704.91786,0
2024-11-27 02:39:00,0.39019,0.39145,0.39004,0.39075,6192408,1732675199999,2420070.19874,3193,4068141,1589734.6217,0
2024-11-27 02:40:00,0.39075,0.39138,0.39,0.39052,4143171,1732675259999,1618439.31098,2798,1601691,625652.11205,0
2024-11-27 02:41:00,0.39052,0.39094,0.38968,0.38981,5856876,1732675319999,2285533.80461,3465,2745565,1071296.26741,0
2024-11-27 02:42:00,0.38984,0.3905,0.3898,0.38988,4712575,1732675379999,1838463.4811,2591,2269269,885313.13463,0
2024-11-27 02:43:00,0.38989,0.39113,0.38984,0.39072,3293055,1732675439999,1286236.71212,2183,1726740,674486.74513,0
2024-11-27 02:44:00,0.39073,0.39115,0.39057,0.39057,3852042,1732675499999,1505592.12685,2208,1671556,653339.09827,0
2024-11-27 02:45:00,0.39058,0.39176,0.39045,0.39171,3613697,1732675559999,1413739.97267,3103,1875273,733689.69002,0
2024-11-27 02:46:00,0.39169,0.39227,0.39152,0.39188,4679404,1732675619999,1833656.75962,2611,1667077,653365.28625,0
2024-11-27 02:47:00,0.39189,0.39189,0.39082,0.39117,2409826,1732675679999,942668.12667,2024,992704,388245.27162,0
2024-11-27 02:48:00,0.39116,0.39152,0.39068,0.39143,2427895,1732675739999,949537.58979,1821,959411,375249.205,0
2024-11-27 02:49:00,0.39143,0.3923,0.39142,0.39218,3614596,1732675799999,1416943.65083,2207,2148221,842006.65908,0
2024-11-27 02:50:00,0.3922,0.39227,0.39121,0.39128,3628037,1732675859999,1420430.71175,2316,1644300,643760.50101,0
2024-11-27 02:51:00,0.39128,0.39228,0.39128,0.39228,3223156,1732675919999,1263289.63235,2302,2100761,823405.47669,0
2024-11-27 02:52:00,0.39228,0.39249,0.39182,0.39236,4065796,1732675979999,1594532.27455,2359,1902920,746365.73046,0
2024-11-27 02:53:00,0.39237,0.39237,0.39145,0.3917,3321991,1732676039999,1301479.7488,2073,1126144,441117.75398,0
2024-11-27 02:54:00,0.39169,0.39207,0.39147,0.39187,4233728,1732676099999,1658726.55238,2119,2016108,790010.72875,0
2024-11-27 02:55:00,0.39187,0.3921,0.39132,0.39135,2955314,1732676159999,1157651.14688,1844,1119132,438352.28296,0
2024-11-27 02:56:00,0.3914,0.39204,0.39102,0.39196,4566165,1732676219999,1787336.3615,2685,2665947,1043550.76775,0
2024-11-27 02:57:00,0.39197,0.39197,0.39102,0.39107,4513297,1732676279999,1766916.73889,1837,697422,272954.59337,0
2024-11-27 02:58:00,0.39108,0.39166,0.39108,0.39157,1250617,1732676339999,489476.36167,1077,704766,275823.31446,0
2024-11-27 02:59:00,0.39156,0.39156,0.39102,0.39102,2308026,1732676399999,902903.84627,1484,1363502,533370.64021,0
2024-11-27 03:00:00,0.39102,0.39143,0.39066,0.39089,4125155,1732676459999,1612757.05228,2802,1895967,741291.25328,0
2024-11-27 03:01:00,0.3909,0.391,0.39035,0.39066,5793168,1732676519999,2263244.45124,3181,2731268,1067049.83865,0
2024-11-27 03:02:00,0.39067,0.3913,0.39004,0.39034,4336347,1732676579999,1693822.0914,2951,2049229,800559.53531,0
2024-11-27 03:03:00,0.39034,0.39146,0.38961,0.39141,6763373,1732676639999,2639429.93662,3905,3104530,1211996.91166,0
2024-11-27 03:04:00,0.3914,0.39214,0.39066,0.39138,7917061,1732676699999,3099827.8508,4274,4032601,1579230.73473,0
2024-11-27 03:05:00,0.39137,0.39166,0.39036,0.39055,6374864,1732676759999,2492309.02473,3634,3763697,1471450.36481,0
2024-11-27 03:06:00,0.39053,0.39112,0.39012,0.39072,2656909,1732676819999,1037818.25259,2291,1419276,554366.8659,0
2024-11-27 03:07:00,0.39072,0.39082,0.39001,0.39013,3432207,1732676879999,1339602.15469,2423,1982257,773625.08648,0
2024-11-27 03:08:00,0.39013,0.3906,0.38974,0.38989,2957035,1732676939999,1153353.76799,2191,1270526,495554.87743,0
2024-11-27 03:09:00,0.3899,0.38995,0.3892,0.3895,5602103,1732676999999,2181780.77887,3033,2237831,871520.82191,0
2024-11-27 03:10:00,0.38949,0.39041,0.38935,0.39008,4944017,1732677059999,1928450.76316,2813,2721052,1061363.7354,0
2024-11-27 03:11:00,0.39008,0.39014,0.38966,0.38996,2309002,1732677119999,900348.82678,1621,1097111,427790.65009,0
2024-11-27 03:12:00,0.38996,0.3905,0.38992,0.38997,2155880,1732677179999,841255.17834,1764,1196639,466892.70136,0
2024-11-27 03:13:00,0.38998,0.39045,0.3899,0.39044,2009005,1732677239999,783953.79876,1406,1282937,500607.0864,0
2024-11-27 03:14:00,0.39045,0.39045,0.38994,0.39008,1254901,1732677299999,489655.71699,1116,695062,271191.74278,0
2024-11-27 03:15:00,0.39008,0.39062,0.38951,0.38954,4087637,1732677359999,1594817.73012,2515,2372931,925699.08067,0
2024-11-27 03:16:00,0.38954,0.39006,0.38815,0.3882,6889210,1732677419999,2679390.50633,4932,1914932,744930.71236,0
2024-11-27 03:17:00,0.3882,0.38944,0.38804,0.38807,10629921,1732677479999,4131192.70243,4926,4911467,1908923.02607,0
2024-11-27 03:18:00,0.38808,0.38848,0.3879,0.38839,3963694,1732677539999,1538752.76711,2358,1818935,706223.90811,0
2024-11-27 03:19:00,0.38839,0.38864,0.3881,0.3885,2345701,1732677599999,911100.08863,1647,1283516,498546.27273,0
2024-11-27 03:20:00,0.3885,0.3887,0.38806,0.38812,6414953,1732677659999,2491580.1646,2585,3050190,1184654.24227,0
2024-11-27 03:21:00,0.38812,0.38844,0.38728,0.38746,14218179,1732677719999,5514885.17672,4682,5210056,2021082.04395,0
2024-11-27 03:22:00,0.38746,0.3875,0.38607,0.38642,17439066,1732677779999,6741929.87778,7396,5242863,2027659.78709,0
2024-11-27 03:23:00,0.3864,0.3873,0.38624,0.38724,6389562,1732677839999,2471196.66807,3009,4767356,1843854.53166,0
2024-11-27 03:24:00,0.38724,0.38798,0.38724,0.38774,2886453,1732677899999,1119084.35448,1936,1902064,737397.03377,0
2024-11-27 03:25:00,0.38773,0.38807,0.38746,0.38787,3432445,1732677959999,1331149.89645,2054,2193495,850634.51404,0
2024-11-27 03:26:00,0.38788,0.38833,0.38767,0.38805,2331465,1732678019999,904644.78054,1703,1595434,619061.54769,0
2024-11-27 03:27:00,0.38805,0.38855,0.3874,0.3874,2387949,1732678079999,926658.50204,2007,1385016,537479.5214,0
2024-11-27 03:28:00,0.3874,0.38814,0.38723,0.38729,4238503,1732678139999,1643045.48351,2172,2213187,858028.62822,0
2024-11-27 03:29:00,0.3873,0.38795,0.38729,0.38795,1804084,1732678199999,699258.21941,1439,1164289,451276.15232,0
2024-11-27 03:30:00,0.38795,0.38805,0.38752,0.38752,4101314,1732678259999,1590213.44344,2341,1951627,756770.56793,0
2024-11-27 03:31:00,0.38752,0.38778,0.38661,0.38714,9179521,1732678319999,3552587.08914,4011,2382197,922084.63794,0
2024-11-27 03:32:00,0.38714,0.38732,0.38595,0.38648,8131236,1732678379999,3141901.52931,4278,2839612,1097563.95945,0
2024-11-27 03:33:00,0.38647,0.38648,0.38565,0.38598,6523971,1732678439999,2518619.59625,3423,2827948,1091783.41753,0
2024-11-27 03:34:00,0.38598,0.38634,0.38562,0.38628,4681077,1732678499999,1806892.03607,2199,2344897,905326.06577,0
2024-11-27 03:35:00,0.38628,0.387,0.38628,0.38647,5929314,1732678559999,2292822.30596,2626,3905404,1510219.20801,0
2024-11-27 03:36:00,0.38646,0.3869,0.38624,0.38629,2431713,1732678619999,939900.06507,1973,1409193,544703.17661,0
2024-11-27 03:37:00,0.38629,0.3866,0.38558,0.38635,4212174,1732678679999,1626357.93439,2648,1781960,688150.88674,0
2024-11-27 03:38:00,0.38636,0.38672,0.38627,0.38642,1992580,1732678739999,769997.18109,1612,1426999,551426.45909,0
2024-11-27 03:39:00,0.38642,0.38733,0.38642,0.38678,3679916,1732678799999,1424266.43364,2848,2241900,867717.19367,0
2024-11-27 03:40:00,0.38677,0.38719,0.38651,0.38707,2237819,1732678859999,865670.83006,1952,1203541,465549.74396,0
2024-11-27 03:41:00,0.38706,0.38724,0.38639,0.38682,6715738,1732678919999,2597902.10062,3061,3562519,1377915.74627,0
2024-11-27 03:42:00,0.38682,0.38714,0.38661,0.38685,4013560,1732678979999,1552862.66273,2106,1723208,666658.52964,0
2024-11-27 03:43:00,0.38685,0.38766,0.38672,0.38719,4607109,1732679039999,1783765.99185,2433,2560489,991196.67502,0
2024-11-27 03:44:00,0.38719,0.38767,0.38719,0.38741,2220309,1732679099999,860281.29273,1313,1399039,542054.25049,0
2024-11-27 03:45:00,0.38741,0.38828,0.3874,0.38769,5175753,1732679159999,2008201.67191,3114,3100072,1202753.41646,0
2024-11-27 03:46:00,0.38769,0.38781,0.38678,0.38685,4384744,1732679219999,1697644.82908,2391,1798814,696481.00227,0
2024-11-27 03:47:00,0.38685,0.38706,0.38632,0.38637,3412184,1732679279999,1319506.43962,2198,1357004,524756.60177,0
2024-11-27 03:48:00,0.38637,0.38668,0.386,0.38642,4218921,1732679339999,1630080.44751,2742,2279440,880771.89203,0
2024-11-27 03:49:00,0.38643,0.38739,0.38635,0.3872,14049904,1732679399999,5438173.26888,4567,10324167,3996183.08412,0
2024-11-27 03:50:00,0.38721,0.38788,0.38718,0.38768,3281095,1732679459999,1271668.2297,1647,1393780,540153.54409,0
2024-11-27 03:51:00,0.38768,0.38784,0.38723,0.38755,1912183,1732679519999,741017.3858,1486,773923,299924.56632,0
2024-11-27 03:52:00,0.38754,0.3881,0.38735,0.38809,2752508,1732679579999,1067066.63775,1598,1310917,508322.378,0
2024-11-27 03:53:00,0.38809,0.38856,0.38791,0.38823,4118162,1732679639999,1598821.00663,2203,2552660,991089.15052,0
2024-11-27 03:54:00,0.38821,0.38844,0.38747,0.38756,2709730,1732679699999,1051096.95548,1841,1267566,491598.75163,0
2024-11-27 03:55:00,0.38757,0.38807,0.38756,0.3877,1888060,1732679759999,732200.14446,1439,859473,333272.3356,0
2024-11-27 03:56:00,0.3877,0.38819,0.38766,0.38801,3911534,1732679819999,1517412.21937,1791,1609458,624313.51646,0
2024-11-27 03:57:00,0.388,0.38828,0.38748,0.38748,3180761,1732679879999,1233490.86928,1838,1182719,458679.64577,0
2024-11-27 03:58:00,0.38749,0.38834,0.38732,0.38792,10220078,1732679939999,3964406.66864,2946,8427740,3269127.32031,0
2024-11-27 03:59:00,0.38792,0.38798,0.38738,0.38748,2008781,1732679999999,778582.84304,1524,1001605,388254.30971,0
