time,open,high,low,close,unknown1,unknown2,unknown3,unknown4
2024-11-19 08:25:00,91627.5,91711.9,91627.4,91711.9,9.18105628,841590.6287182,841590.6287182,1
2024-11-19 08:26:00,91711.9,91712.0,91638.0,91656.6,2.5840009,236907.006607362,236907.006607362,1
2024-11-19 08:27:00,91656.6,91656.6,91562.0,91566.3,2.10271098,192597.322233421,192597.322233421,1
2024-11-19 08:28:00,91566.3,91594.3,91566.2,91594.3,1.43509816,131437.864388768,131437.864388768,1
2024-11-19 08:29:00,91594.3,91676.5,91591.3,91623.3,15.00914711,1375347.084529969,1375347.084529969,1
2024-11-19 08:30:00,91623.2,91688.0,91623.2,91677.6,4.23857464,388473.545814757,388473.545814757,1
2024-11-19 08:31:00,91677.7,91711.9,91665.4,91711.9,1.8501884,169626.587806365,169626.587806365,1
2024-11-19 08:32:00,91711.9,91711.9,91695.8,91695.9,2.78326793,255250.624682746,255250.624682746,1
2024-11-19 08:33:00,91695.9,91723.8,91695.8,91716.1,3.46545291,317834.081420913,317834.081420913,1
2024-11-19 08:34:00,91716.1,91719.3,91711.1,91714.4,1.06047001,97261.870477222,97261.870477222,1
2024-11-19 08:35:00,91714.3,91714.4,91705.7,91714.2,0.97332872,89263.547556343,89263.547556343,1
2024-11-19 08:36:00,91714.2,91714.3,91695.9,91696.1,0.67116162,61552.526033401,61552.526033401,1
2024-11-19 08:37:00,91696.0,91699.7,91612.1,91619.1,2.69282608,246852.448966965,246852.448966965,1
2024-11-19 08:38:00,91619.1,91619.1,91559.9,91560.0,1.08984456,99811.524647926,99811.524647926,1
2024-11-19 08:39:00,91560.0,91562.9,91471.0,91471.0,6.99870958,640612.89827652,640612.89827652,1
2024-11-19 08:40:00,91471.1,91471.1,91390.9,91398.2,7.98917233,730368.769002373,730368.769002373,1
2024-11-19 08:41:00,91398.3,91457.9,91389.5,91404.1,12.94319974,1183336.443772078,1183336.443772078,1
2024-11-19 08:42:00,91404.1,91456.0,91400.1,91456.0,4.52320109,413473.270661806,413473.270661806,1
2024-11-19 08:43:00,91456.0,91458.1,91420.2,91424.1,3.06109265,279934.741794343,279934.741794343,1
2024-11-19 08:44:00,91424.1,91472.0,91423.3,91471.9,1.91521374,175154.22528894,175154.22528894,1
2024-11-19 08:45:00,91472.0,91519.0,91471.9,91518.9,1.47050438,134559.597185752,134559.597185752,1
2024-11-19 08:46:00,91518.9,91549.0,91512.4,91548.9,3.10993753,284672.337242728,284672.337242728,1
2024-11-19 08:47:00,91549.0,91549.0,91517.0,91547.6,3.58173664,327845.491265466,327845.491265466,1
2024-11-19 08:48:00,91540.0,91546.4,91502.8,91543.0,3.46551064,317193.530801918,317193.530801918,1
2024-11-19 08:49:00,91543.1,91622.9,91543.0,91622.7,4.40589904,403564.578774257,403564.578774257,1
2024-11-19 08:50:00,91622.7,91669.0,91604.5,91665.6,1.99138488,182491.548931744,182491.548931744,1
2024-11-19 08:51:00,91665.6,91678.8,91619.0,91678.8,3.44659591,315901.232930088,315901.232930088,1
2024-11-19 08:52:00,91678.9,91733.2,91678.9,91733.0,4.53646289,416062.665187038,416062.665187038,1
2024-11-19 08:53:00,91733.0,91744.3,91724.8,91735.0,5.07650722,465685.028270171,465685.028270171,1
2024-11-19 08:54:00,91734.9,91734.9,91708.0,91708.2,2.99066346,274296.861291085,274296.861291085,1
2024-11-19 08:55:00,91708.2,91760.2,91708.1,91744.1,10.36202863,950542.622384428,950542.622384428,1
2024-11-19 08:56:00,91744.1,91768.8,91718.3,91740.1,4.82601197,442753.699629771,442753.699629771,1
2024-11-19 08:57:00,91740.0,91748.9,91720.0,91748.9,0.98732503,90577.026734989,90577.026734989,1
2024-11-19 08:58:00,91749.0,91765.9,91740.2,91747.8,1.29843199,119139.809653295,119139.809653295,1
2024-11-19 08:59:00,91747.9,91780.2,91747.8,91768.5,2.6006663,238670.304728773,238670.304728773,1
2024-11-19 09:00:00,91770.2,91794.1,91764.0,91789.1,3.35960955,308352.091143937,308352.091143937,1
2024-11-19 09:01:00,91789.1,91800.0,91789.1,91800.0,2.80490491,257480.086645366,257480.086645366,1
2024-11-19 09:02:00,91799.9,91891.8,91799.9,91891.7,43.8170727,4025652.559525251,4025652.559525251,1
2024-11-19 09:03:00,91891.8,91950.0,91891.7,91904.6,10.7767666,990595.358992566,990595.358992566,1
2024-11-19 09:04:00,91906.1,91943.8,91900.0,91943.8,5.0054376,460076.937425232,460076.937425232,1
2024-11-19 09:05:00,91943.9,91944.0,91865.6,91904.6,4.36084384,400820.281894689,400820.281894689,1
2024-11-19 09:06:00,91908.0,91911.9,91841.3,91864.8,1.66371645,152850.333248837,152850.333248837,1
2024-11-19 09:07:00,91860.2,91860.2,91836.1,91836.1,0.59498947,54645.216928801,54645.216928801,1
2024-11-19 09:08:00,91836.0,91874.1,91831.8,91874.1,3.67806872,337836.655297333,337836.655297333,1
2024-11-19 09:09:00,91874.1,91880.0,91856.1,91860.3,24.04466855,2208979.701706549,2208979.701706549,1
2024-11-19 09:10:00,91860.3,91875.5,91838.2,91875.5,3.92389545,360423.833239416,360423.833239416,1
2024-11-19 09:11:00,91876.8,91910.9,91876.7,91887.1,3.74801006,344411.691796189,344411.691796189,1
2024-11-19 09:12:00,91887.1,91897.4,91844.1,91876.0,9.83495569,903703.217485173,903703.217485173,1
2024-11-19 09:13:00,91876.1,91876.1,91840.1,91854.3,1.11743869,102651.923583829,102651.923583829,1
2024-11-19 09:14:00,91854.3,91854.4,91818.7,91818.7,0.54336133,49904.432360634,49904.432360634,1
2024-11-19 09:15:00,91816.7,91852.6,91800.0,91834.2,0.7655463,70295.248088398,70295.248088398,1
2024-11-19 09:16:00,91833.3,91833.3,91741.8,91780.6,8.75180741,803120.389922591,803120.389922591,1
2024-11-19 09:17:00,91782.7,91825.4,91700.0,91716.3,5.69122833,522203.415181953,522203.415181953,1
2024-11-19 09:18:00,91716.4,91735.2,91646.4,91646.5,12.81963909,1175601.812326335,1175601.812326335,1
2024-11-19 09:19:00,91646.4,91690.4,91589.0,91648.0,9.1878263,841963.993207377,841963.993207377,1
2024-11-19 09:20:00,91647.9,91690.0,91555.0,91569.4,25.5181233,2337646.596024293,2337646.596024293,1
2024-11-19 09:21:00,91569.5,91597.6,91455.8,91455.8,14.8778151,1361963.279352728,1361963.279352728,1
2024-11-19 09:22:00,91455.8,91546.9,91439.4,91546.9,23.85663482,2182369.938911971,2182369.938911971,1
2024-11-19 09:23:00,91544.3,91616.0,91480.1,91514.8,10.31010886,943580.269146561,943580.269146561,1
2024-11-19 09:24:00,91516.0,91591.9,91488.1,91488.1,5.47625194,501317.237784613,501317.237784613,1
2024-11-19 09:25:00,91488.1,91524.0,91464.0,91503.1,9.26616976,847821.070597475,847821.070597475,1
2024-11-19 09:26:00,91503.2,91548.2,91496.0,91503.8,7.49655185,686027.168626779,686027.168626779,1
2024-11-19 09:27:00,91499.8,91499.8,91400.0,91400.0,13.0132997,1189582.12386634,1189582.12386634,1
2024-11-19 09:28:00,91400.0,91400.1,91296.4,91302.8,14.08410504,1286349.844434985,1286349.844434985,1
2024-11-19 09:29:00,91302.8,91308.3,91220.0,91224.2,25.77121687,2352064.622872609,2352064.622872609,1
2024-11-19 09:30:00,91224.2,91304.6,91190.4,91276.0,9.84778155,898531.80606922,898531.80606922,1
2024-11-19 09:31:00,91276.1,91311.9,91204.0,91245.4,8.56231589,781473.258935602,781473.258935602,1
2024-11-19 09:32:00,91245.4,91291.5,91200.0,91245.3,16.31759167,1488473.193855239,1488473.193855239,1
2024-11-19 09:33:00,91245.7,91287.9,91220.1,91240.1,14.98441356,1367470.953910041,1367470.953910041,1
2024-11-19 09:34:00,91240.1,91368.0,91236.1,91341.5,5.8361263,532971.094098203,532971.094098203,1
2024-11-19 09:35:00,91341.6,91408.0,91328.1,91358.3,5.98838448,547203.484958046,547203.484958046,1
2024-11-19 09:36:00,91360.1,91395.1,91324.1,91346.6,6.76662334,618215.880709533,618215.880709533,1
2024-11-19 09:37:00,91346.5,91368.5,91341.9,91351.8,1.59485972,145690.708910257,145690.708910257,1
2024-11-19 09:38:00,91351.8,91365.2,91300.3,91324.0,4.96051014,453080.700946778,453080.700946778,1
2024-11-19 09:39:00,91324.1,91399.6,91324.0,91370.0,9.25299924,845416.42969857,845416.42969857,1
2024-11-19 09:40:00,91363.9,91363.9,91272.3,91290.0,3.96641323,362164.542400154,362164.542400154,1
2024-11-19 09:41:00,91290.0,91328.0,91279.1,91301.1,4.05462629,370237.968402803,370237.968402803,1
2024-11-19 09:42:00,91304.2,91329.0,91261.9,91299.9,3.80071634,346979.944089371,346979.944089371,1
2024-11-19 09:43:00,91299.9,91348.9,91286.4,91328.0,3.3615983,306975.775079431,306975.775079431,1
2024-11-19 09:44:00,91328.0,91328.1,91288.0,91305.4,11.42918753,1043541.211778689,1043541.211778689,1
2024-11-19 09:45:00,91305.5,91320.1,91236.6,91256.1,9.68540082,884234.029987245,884234.029987245,1
2024-11-19 09:46:00,91259.8,91349.9,91259.8,91342.8,9.67317976,883342.802000489,883342.802000489,1
2024-11-19 09:47:00,91342.7,91351.9,91291.2,91348.1,5.50496398,502713.236599136,502713.236599136,1
2024-11-19 09:48:00,91349.0,91398.9,91337.4,91352.2,2.49478476,227949.68477526,227949.68477526,1
2024-11-19 09:49:00,91351.3,91399.6,91345.8,91392.2,1.41689514,129465.887618145,129465.887618145,1
2024-11-19 09:50:00,91392.3,91395.9,91356.1,91356.1,1.84435953,168545.168735804,168545.168735804,1
2024-11-19 09:51:00,91356.1,91412.3,91350.0,91387.9,1.79393914,163938.63532017,163938.63532017,1
2024-11-19 09:52:00,91387.9,91509.4,91387.9,91498.7,4.33793985,396778.847824546,396778.847824546,1
2024-11-19 09:53:00,91498.7,91528.9,91472.8,91528.9,1.87387759,171451.303916068,171451.303916068,1
2024-11-19 09:54:00,91529.0,91590.3,91529.0,91563.3,5.40242047,494655.200854408,494655.200854408,1
2024-11-19 09:55:00,91564.0,91632.0,91564.0,91624.0,9.32230205,854024.638040404,854024.638040404,1
2024-11-19 09:56:00,91623.9,91623.9,91555.3,91572.2,3.64919119,334211.79540715,334211.79540715,1
2024-11-19 09:57:00,91572.2,91839.3,91572.1,91807.8,43.5167047,3990566.063544095,3990566.063544095,1
2024-11-19 09:58:00,91807.8,91807.8,91682.1,91710.2,3.08619604,283173.546810556,283173.546810556,1
2024-11-19 09:59:00,91710.3,91733.3,91692.0,91692.2,2.82516233,259106.632425035,259106.632425035,1
2024-11-19 10:00:00,91692.0,91765.1,91677.1,91743.3,3.92600975,360122.488451653,360122.488451653,1
2024-11-19 10:01:00,91743.3,91784.0,91728.4,91783.9,4.08507256,374813.267888562,374813.267888562,1
2024-11-19 10:02:00,91783.9,91788.0,91672.0,91684.1,3.44950543,316346.971979918,316346.971979918,1
2024-11-19 10:03:00,91684.1,91728.1,91684.1,91706.7,2.79478213,256321.404899583,256321.404899583,1
2024-11-19 10:04:00,91707.9,91735.9,91707.9,91714.9,0.95106122,87235.65063806,87235.65063806,1
2024-11-19 10:05:00,91714.8,91719.6,91604.0,91609.0,4.70185837,430959.860957831,430959.860957831,1
2024-11-19 10:06:00,91609.1,91636.7,91588.1,91592.0,3.32951598,305017.70214448,305017.70214448,1
2024-11-19 10:07:00,91592.1,91592.1,91484.1,91548.9,8.55927506,783374.646524274,783374.646524274,1
2024-11-19 10:08:00,91549.0,91566.0,91542.4,91566.0,1.89366638,173374.356191755,173374.356191755,1
2024-11-19 10:09:00,91565.9,91620.0,91552.8,91620.0,2.37653132,217656.530544883,217656.530544883,1
2024-11-19 10:10:00,91620.0,91620.0,91562.0,91585.2,1.155167,105804.111893857,105804.111893857,1
2024-11-19 10:11:00,91588.1,91588.1,91544.3,91544.3,1.44141923,132005.205154257,132005.205154257,1
2024-11-19 10:12:00,91544.0,91544.1,91529.6,91529.6,2.13757413,195654.622194692,195654.622194692,1
2024-11-19 10:13:00,91529.6,91529.6,91500.0,91507.8,3.80012944,347806.995555039,347806.995555039,1
2024-11-19 10:14:00,91507.9,91623.8,91503.1,91619.4,11.99419626,1098134.353795474,1098134.353795474,1
2024-11-19 10:15:00,91619.4,91650.1,91608.2,91643.1,12.74288712,1167743.843714949,1167743.843714949,1
2024-11-19 10:16:00,91643.2,91700.2,91636.2,91700.2,11.4738878,1051793.314263229,1051793.314263229,1
2024-11-19 10:17:00,91700.2,91916.0,91700.2,91908.0,29.75708725,2731746.607417146,2731746.607417146,1
2024-11-19 10:18:00,91907.9,91910.6,91816.0,91844.3,8.21047351,754197.454468196,754197.454468196,1
2024-11-19 10:19:00,91844.4,91864.0,91783.3,91783.3,3.79573605,348524.654262944,348524.654262944,1
2024-11-19 10:20:00,91781.5,91805.5,91767.6,91767.6,2.74535239,252003.459050276,252003.459050276,1
2024-11-19 10:21:00,91767.0,91828.9,91767.0,91776.1,3.30893233,303741.329006918,303741.329006918,1
2024-11-19 10:22:00,91776.1,91792.0,91762.0,91791.9,2.44692912,224549.786116558,224549.786116558,1
2024-11-19 10:23:00,91791.9,91800.0,91744.5,91744.6,1.22448432,112378.933044307,112378.933044307,1
2024-11-19 10:24:00,91744.5,91765.4,91723.4,91744.0,2.12692828,195137.766942837,195137.766942837,1
2024-11-19 10:25:00,91744.0,91805.3,91737.9,91764.0,3.01283519,276507.591467877,276507.591467877,1
2024-11-19 10:26:00,91764.1,91783.8,91732.0,91756.0,2.49933466,229344.818958842,229344.818958842,1
2024-11-19 10:27:00,91756.0,91766.2,91732.9,91755.9,2.22131498,203801.410696169,203801.410696169,1
2024-11-19 10:28:00,91754.7,91756.4,91730.0,91732.2,2.80848305,257672.72209535,257672.72209535,1
2024-11-19 10:29:00,91735.1,91750.0,91724.1,91740.1,0.69720336,63962.280325257,63962.280325257,1
2024-11-19 10:30:00,91740.1,91740.1,91658.8,91658.8,2.53900427,232865.886795932,232865.886795932,1
2024-11-19 10:31:00,91658.8,91685.9,91642.8,91660.1,2.3579057,216117.32589663,216117.32589663,1
2024-11-19 10:32:00,91660.1,91695.9,91650.0,91650.1,1.50037866,137533.40163194,137533.40163194,1
2024-11-19 10:33:00,91650.0,91678.0,91650.0,91660.3,2.27111057,208155.604173514,208155.604173514,1
2024-11-19 10:34:00,91660.1,91660.1,91624.0,91626.8,16.12879562,1478103.854593056,1478103.854593056,1
2024-11-19 10:35:00,91624.4,91716.4,91624.4,91709.3,4.97773318,456209.005193615,456209.005193615,1
2024-11-19 10:36:00,91709.3,91721.0,91656.0,91656.8,5.04796316,462803.551916367,462803.551916367,1
2024-11-19 10:37:00,91656.0,91656.0,91601.0,91601.0,4.14014444,379342.383222969,379342.383222969,1
2024-11-19 10:38:00,91601.1,91641.4,91566.0,91641.4,2.79571187,256072.942945303,256072.942945303,1
2024-11-19 10:39:00,91641.4,91700.0,91612.2,91678.8,13.4656766,1234549.645420778,1234549.645420778,1
2024-11-19 10:40:00,91676.1,91730.1,91676.0,91696.0,11.20579018,1027803.702283545,1027803.702283545,1
2024-11-19 10:41:00,91696.0,91699.3,91660.0,91699.3,2.71019771,248465.525194103,248465.525194103,1
2024-11-19 10:42:00,91699.2,91700.0,91638.0,91645.3,16.05157486,1471689.965326796,1471689.965326796,1
2024-11-19 10:43:00,91645.3,91736.0,91642.5,91735.9,11.14481575,1021755.135853834,1021755.135853834,1
2024-11-19 10:44:00,91735.9,91750.1,91723.5,91723.5,12.6325358,1158899.387555908,1158899.387555908,1
2024-11-19 10:45:00,91723.5,91760.1,91708.0,91708.3,13.88771496,1274081.614210903,1274081.614210903,1
2024-11-19 10:46:00,91708.3,91750.7,91700.1,91744.6,10.4462229,958249.077795479,958249.077795479,1
2024-11-19 10:47:00,91746.7,91810.1,91746.7,91784.0,10.96660372,1006605.194088664,1006605.194088664,1
2024-11-19 10:48:00,91784.1,91785.9,91729.0,91748.5,1.96653502,180436.797498553,180436.797498553,1
2024-11-19 10:49:00,91748.4,91800.0,91748.4,91765.2,3.81553001,350213.025372596,350213.025372596,1
2024-11-19 10:50:00,91765.1,91801.0,91760.3,91796.2,1.20255539,110368.150454337,110368.150454337,1
2024-11-19 10:51:00,91796.2,91821.1,91793.1,91798.2,2.31082617,212151.431209329,212151.431209329,1
2024-11-19 10:52:00,91798.5,91800.1,91753.9,91800.0,15.00572447,1377335.092009871,1377335.092009871,1
2024-11-19 10:53:00,91800.0,91826.0,91784.9,91788.0,6.89386814,632930.005436355,632930.005436355,1
2024-11-19 10:54:00,91788.0,91831.9,91788.0,91824.0,20.04202665,1840344.061330072,1840344.061330072,1
2024-11-19 10:55:00,91823.9,91823.9,91785.3,91785.4,2.51147707,230561.687580774,230561.687580774,1
2024-11-19 10:56:00,91785.4,91785.4,91733.6,91733.6,3.88709363,356664.26383993,356664.26383993,1
2024-11-19 10:57:00,91733.6,91769.0,91732.1,91768.9,12.19541247,1118871.748529222,1118871.748529222,1
2024-11-19 10:58:00,91768.9,91790.4,91756.1,91772.0,12.7888131,1173723.024983967,1173723.024983967,1
2024-11-19 10:59:00,91772.0,91790.0,91756.0,91773.8,6.46746636,593597.670399475,593597.670399475,1
2024-11-19 11:00:00,91773.8,91850.1,91773.8,91790.2,11.92717267,1095256.554707505,1095256.554707505,1
2024-11-19 11:01:00,91790.1,91790.2,91766.6,91766.7,2.70274739,248070.006719841,248070.006719841,1
2024-11-19 11:02:00,91766.7,91778.5,91753.3,91753.3,2.21379497,203154.35409792,203154.35409792,1
2024-11-19 11:03:00,91753.3,91811.7,91737.4,91788.0,4.12680786,378729.824018561,378729.824018561,1
2024-11-19 11:04:00,91788.0,91810.0,91760.5,91777.1,18.55588163,1703342.058960912,1703342.058960912,1
2024-11-19 11:05:00,91777.0,91785.2,91777.0,91780.1,0.48284623,44316.550958465,44316.550958465,1
2024-11-19 11:06:00,91780.0,91874.1,91780.0,91836.1,8.29754088,762006.717936656,762006.717936656,1
2024-11-19 11:07:00,91836.2,91875.9,91802.8,91828.0,8.2298211,755759.532061031,755759.532061031,1
2024-11-19 11:08:00,91828.0,91828.1,91738.2,91751.9,4.88519204,448463.846409229,448463.846409229,1
2024-11-19 11:09:00,91752.0,91772.0,91747.5,91771.9,1.3129206,120470.636329734,120470.636329734,1
2024-11-19 11:10:00,91772.0,91796.4,91771.9,91792.3,1.53399001,140805.790811036,140805.790811036,1
2024-11-19 11:11:00,91792.3,91792.3,91724.0,91736.0,22.24085287,2040447.796930372,2040447.796930372,1
2024-11-19 11:12:00,91736.0,91736.0,91687.5,91724.2,20.24413343,1856585.575805343,1856585.575805343,1
2024-11-19 11:13:00,91726.0,91747.9,91719.2,91735.8,2.91099995,267023.097849488,267023.097849488,1
2024-11-19 11:14:00,91735.9,91746.9,91693.1,91703.9,2.14912329,197100.71776674,197100.71776674,1
2024-11-19 11:15:00,91703.9,91720.0,91673.4,91679.6,3.52050508,322820.086133929,322820.086133929,1
2024-11-19 11:16:00,91679.5,91708.3,91662.0,91662.0,1.66740191,152879.178331316,152879.178331316,1
2024-11-19 11:17:00,91660.1,91660.2,91604.2,91616.0,3.33028195,305150.870281639,305150.870281639,1
2024-11-19 11:18:00,91616.5,91624.0,91540.0,91564.0,4.01061126,367233.821181433,367233.821181433,1
2024-11-19 11:19:00,91563.3,91627.9,91552.1,91621.6,3.12727639,286467.769899533,286467.769899533,1
2024-11-19 11:20:00,91621.6,91693.5,91621.6,91691.1,4.95250694,453894.166250305,453894.166250305,1
2024-11-19 11:21:00,91691.2,91732.0,91666.6,91666.6,12.37587975,1134889.336165862,1134889.336165862,1
2024-11-19 11:22:00,91666.6,91704.0,91652.2,91655.9,6.57143418,602427.068743111,602427.068743111,1
2024-11-19 11:23:00,91652.1,91657.5,91619.0,91619.9,0.81980241,75123.455991384,75123.455991384,1
2024-11-19 11:24:00,91620.1,91624.0,91605.8,91608.0,1.964058,179928.102704058,179928.102704058,1
2024-11-19 11:25:00,91607.9,91656.8,91607.9,91648.0,4.34262746,397933.790951607,397933.790951607,1
2024-11-19 11:26:00,91649.9,91658.9,91632.2,91632.2,0.5396531,49459.860521779,49459.860521779,1
2024-11-19 11:27:00,91632.1,91632.1,91551.0,91576.0,1.66566887,152543.019170271,152543.019170271,1
2024-11-19 11:28:00,91576.0,91580.0,91517.3,91543.9,5.02832924,460343.590401588,460343.590401588,1
2024-11-19 11:29:00,91543.9,91544.0,91524.0,91527.9,0.97525096,89268.290271945,89268.290271945,1
2024-11-19 11:30:00,91527.8,91572.0,91524.1,91561.5,1.95932099,179390.699991028,179390.699991028,1
2024-11-19 11:31:00,91561.6,91585.9,91544.2,91582.3,5.67144951,519314.010609924,519314.010609924,1
2024-11-19 11:32:00,91582.3,91593.4,91551.6,91564.9,6.94435066,635951.711806559,635951.711806559,1
2024-11-19 11:33:00,91565.0,91669.0,91564.9,91638.5,9.15964827,839253.18990614,839253.18990614,1
2024-11-19 11:34:00,91639.9,91639.9,91577.0,91577.0,0.47000033,43050.85198965,43050.85198965,1
2024-11-19 11:35:00,91577.0,91609.7,91558.9,91585.4,1.8692134,171200.341319311,171200.341319311,1
2024-11-19 11:36:00,91588.0,91632.8,91580.5,91629.5,1.90923249,174912.290735858,174912.290735858,1
2024-11-19 11:37:00,91629.4,91638.0,91588.3,91588.3,2.18447279,200115.56344431,200115.56344431,1
2024-11-19 11:38:00,91588.3,91633.3,91580.9,91633.2,18.03018118,1651758.875624806,1651758.875624806,1
2024-11-19 11:39:00,91633.3,91680.1,91620.0,91680.1,9.00927656,825753.628329245,825753.628329245,1
2024-11-19 11:40:00,91680.0,91720.3,91657.6,91692.0,12.30713852,1128345.299308406,1128345.299308406,1
2024-11-19 11:41:00,91692.0,91702.4,91665.0,91702.4,1.65253187,151512.2028147,151512.2028147,1
2024-11-19 11:42:00,91703.0,91742.1,91703.0,91740.1,2.0428649,187389.830967486,187389.830967486,1
2024-11-19 11:43:00,91740.1,91768.8,91716.2,91716.2,2.35924976,216453.34895374,216453.34895374,1
2024-11-19 11:44:00,91715.0,91715.0,91676.1,91676.1,1.12024332,102721.713808957,102721.713808957,1
2024-11-19 11:45:00,91676.1,91699.9,91676.1,91691.6,5.22414032,478986.703762026,478986.703762026,1
2024-11-19 11:46:00,91691.6,91692.1,91652.1,91692.0,3.04426226,279059.249857835,279059.249857835,1
2024-11-19 11:47:00,91692.0,91697.7,91673.4,91687.2,0.89668487,82214.604247983,82214.604247983,1
